_id,id,Gender,Country,YearOfBirth,Language,Ethnicity,YearsOfExperience,LanguageTest,ApprovalRate
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,54,66
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,96,76
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,52,32
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,40,90
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,40,31
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,29,92
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,79,84
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,35,52
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,57,77
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,74,47
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,82,27
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,59,28
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,74,45
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,53,50
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,66,46
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,47,27
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,73,89
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,45,73
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,83,90
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,45,27
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,49,28
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,62,57
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,29,72
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,78,93
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,49,46
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,76,45
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,70,79
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,46,56
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,65,62
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,28,44
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,54,100
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,41,27
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,59,66
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,56,28
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,59,71
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,74,65
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,77,41
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,44,70
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,91,92
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,51,66
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,49,64
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,60,64
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,52,60
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,51,32
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,28,95
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,97,63
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,63,59
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,99,50
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,52,55
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,44,71
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,98,42
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,100,29
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,63,77
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,67,66
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,95,39
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,69,72
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,43,93
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,91,63
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,96,58
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,96,100
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,32,69
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,94,27
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,84,76
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,44,87
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,94,34
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,89,73
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,36,92
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,60,30
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,50,59
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,77,70
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,92,93
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,70,88
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,83,34
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,76,46
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,80,56
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,25,32
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,42,98
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,54,79
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,77,69
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,99,94
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,37,52
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,61,100
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,68,43
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,55,84
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,99,86
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,27,72
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,98,86
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,40,63
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,29,70
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,100,99
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,72,34
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,30,50
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,86,90
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,52,59
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,76,57
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,99,29
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,54,45
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,48,69
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,92,63
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,64,74
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,52,56
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,78,38
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,46,30
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,85,99
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,97,95
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,65,89
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,62,30
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,84,72
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,45,63
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,98,65
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,94,32
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,60,97
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,76,36
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,28,69
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,72,75
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,50,59
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,43,97
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,95,54
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,82,92
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,36,74
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,84,37
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,57,50
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,36,38
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,53,67
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,48,88
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,53,34
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,53,57
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,34,84
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,63,37
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,97,75
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,86,100
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,86,80
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,70,38
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,25,89
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,52,34
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,85,45
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,28,36
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,67,57
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,93,85
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,73,78
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,63,48
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,96,78
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,93,73
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,30,42
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,63,33
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,69,57
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,48,91
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,88,74
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,80,49
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,68,61
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,75,91
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,73,76
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,93,31
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,70,91
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,78,82
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,91,67
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,95,50
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,77,76
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,84,73
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,55,27
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,65,68
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,44,56
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,86,39
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,89,35
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,26,39
*,*,Female,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,91,72
